mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.4069999998068343,0.03007231256345717,0.09743521544221294,0.0006999981038933832,0.001499999783429116,0.004338873431263375,0.005000000076449954,0.3056244206804423,0.006413479871451105,0.04431299995967717,100,200,264581.9113923277,4.180193039188932e-07,5.678793960815312,1,1000,1.38629,1829704.727032833,1045900,0.3203006849571518,3.419307611017694,100,3609.773733354099,1448.178045395233,2161.601476717476,545
0.4011237939589204,0.02950707175785514,0.0947904197809375,0.000670073226760858,0.001494734658922419,0.004366993683073595,0.009463937304428875,0.3024027278104898,0.006409195486239633,0.04431299995276904,100,200,215942.5645388492,4.180170537550158e-07,2.175961927059735,1,1000,1.38629,1787466.697885075,1045900,0.02019189998317578,4.887765442443862,100,3407.788281746787,1482.119238983063,1925.672809183979,546
0.4069975557479411,0.02974455573756947,0.094025414561848,0.0006995906013434932,0.001484879543625959,0.005974109534886152,0.00763932687425538,0.3081528326575776,0.00643121925279888,0.04431299781748442,100,200,254843.0264429828,4.178741002429153e-07,0.4362326320256266,1,1000,1.38629,1780532.732847656,1045900,0.02350143207624883,5.674669277416794,100,4382.907480145217,1357.611516025835,3025.335407687474,547
0.3969921964461831,0.03038572537260461,0.09583319742948386,0.0006059654175438586,0.001454169591583645,0.005999994779714031,0.005000071845996291,0.3000029697147632,0.006415322284845506,0.04071560897746517,100,200,260575.0283695021,4.180183603924741e-07,2.551107917494116,1,1000,1.38629,1798664.123421357,1045900,0.02484383222239021,1.392173816477799,100,4042.343958215257,1615.874542470963,2426.489667526529,548
0.3982252487730497,0.0319999172727381,0.09768718345495765,0.0006624184058118317,0.001499496291202883,0.00592413866815289,0.01267923361230717,0.3001051696229529,0.00649090441179283,0.04212177696741526,100,200,225205.507264114,4.179339625059013e-07,0.5073056650950566,1,1000,1.38629,1744291.116763317,1045900,0.198290157925425,6.729555329818936,100,3912.007006896911,1502.395862375851,2409.631197213441,549
0.4054533617041021,0.03069284350578536,0.09677898700482494,0.0005915250775023486,0.001499114728190643,0.005121049438497603,0.007766595779697944,0.305472327895719,0.006401196233515458,0.04270661319108483,100,200,177855.5746789057,4.179571280036573e-07,4.943199001202368,1,1000,1.38629,1817544.999274336,1045900,0.02007598055524223,1.412420410138685,100,3466.781552738841,1462.690700349649,2004.103288918569,550
0.3966800150097873,0.03111895767483634,0.09400114199863079,0.0006698467563066265,0.001499748123670244,0.003611970211274994,0.005000804566150381,0.3004155729900503,0.006400158602439862,0.04342373332379439,100,200,198242.7524868436,4.179675524917823e-07,7.924358888238973,1,1000,1.38629,1869100.701178895,1045900,0.3579385583236769,6.795456540706296,100,3622.90992418092,1761.307160413327,1861.60334717484,551
0.4037333702065731,0.02952445349865945,0.09637543248321009,0.0005312142138621984,0.001499878504113796,0.002625216166366031,0.005010665056577205,0.3032434067422716,0.006459703873997633,0.04158803939858226,100,200,167199.0181259836,4.179886800390571e-07,7.902711794807164,1,1000,1.38629,1852999.486488182,1045900,0.02086767537286549,3.568907809463618,100,3613.919226197519,1953.361995433141,1660.586183661827,552
0.4020538545700434,0.0274069885936739,0.09492419468419544,0.0006913735392770876,0.001499999491577273,0.003324279481708557,0.005000072599601622,0.3013113773898334,0.006434611517148395,0.04412533414996123,100,200,192888.4000796206,4.180199510408817e-07,2.648726981338006,1,1000,1.38629,1824482.144933293,1045900,0.193300910026935,0.4238547336450433,100,2991.7637365177,1257.039888583214,1734.724601409124,553
0.3991796492259241,0.03037510095073135,0.09420806110652562,0.0006981520654617739,0.001499999872343469,0.00459925750036995,0.005002823929088563,0.30000514368502,0.006400000060826969,0.04431299985324538,100,200,234360.4264658323,4.0556941673395e-07,3.715763781363704,1,1000,1.38629,1773140.366183485,1045900,0.2935777309222108,3.344833026699222,100,3587.301597912523,1373.505442276554,2213.799532691185,554
0.396178363985792,0.03018811178591055,0.0940000001459268,0.0006939275038175087,0.001494665917087983,0.005102670720797773,0.006589472080100558,0.3000893477680935,0.006400179396171973,0.04430795153913438,100,200,163519.6834874373,4.179267919481622e-07,8.071112797501257,1,1000,1.38629,1902566.849553045,1045900,0.2159702345749258,5.909393188219089,100,3470.197825343465,1609.992379857758,1860.219339068554,555
0.3940257628073835,0.03127754700302147,0.09450565313398929,0.0005689351136223497,0.001378958531838175,0.001259632278006327,0.01160651560717448,0.3087505004101838,0.006592398741559042,0.0433252268524529,100,200,223587.3499939546,3.778378450381222e-07,1.737079394720246,1,1000,1.38629,1892399.508450174,1045900,0.06919828725465293,6.772923218260509,100,19890.31726966802,7694.463711821951,12195.96404240272,556
0.4041918033926895,0.03199544033699443,0.09520945578386696,0.0005203635611798604,0.001385418648328118,0.002910530875388579,0.01231250966806685,0.3011896383036932,0.006642150661213129,0.04257121347420366,100,200,186054.900857392,4.179295280705046e-07,2.836346041660498,1,1000,1.38629,1938302.770262168,1045900,0.08856097826183404,6.769217552203031,100,4632.56518067859,1962.834957786959,2669.798794870032,557
0.3946944051490661,0.03104142527756916,0.09488344331268907,0.0006366057056379377,0.001394233246864105,0.002796631238519056,0.008313012997556095,0.3000144258310781,0.006507488686847206,0.03700011067511414,100,200,168498.4055997377,2.255716928263188e-07,0.8656976317752407,1,1000,1.38629,1890435.993089816,1045900,0.354143611078336,2.828692889423896,100,5475.86318075009,3281.134836299638,2194.730985008122,558
0.4022851739097802,0.02922864361465661,0.09505180750594866,0.0006254896615986898,0.001378516079143658,0.005552593475933458,0.01132203337927865,0.3071909783534298,0.006445618563299639,0.04300297175044279,100,200,198320.3365928215,2.915064368141425e-07,4.938030056682203,1,1000,1.38629,1993484.726855867,1045900,0.09670298227132473,4.23596905711107,100,6441.407649957536,2740.88690439233,3700.532832057071,559
0.4056548047374613,0.02923249800894248,0.09420369990110158,0.0004288179883041346,0.001420658759395096,0.005665245055362855,0.007625561140764852,0.3036211519112861,0.006400184358788404,0.04008317864734109,100,200,213234.1893683533,4.172946491530328e-07,5.666687011008675,1,1000,1.38629,1972441.420672337,1045900,0.2003196715896126,0.379602109259084,100,4123.878507142228,1241.930916649493,2881.996226089952,560
0.4069999948853071,0.03074435002020299,0.09400011254581761,0.0006652096783271767,0.001499999931713515,0.004770926010072758,0.006565463168957598,0.3064718372484204,0.006612392584662462,0.04128757882542054,100,200,212302.5226119423,4.180199726206178e-07,7.452190627352286,1,1000,1.38629,1830364.70150048,1045900,0.2562951335438279,1.448458772281872,100,3839.47922040406,1194.141345199999,2645.364011632936,561
0.4045591879981435,0.03198878587780628,0.09563536820214621,0.0006983849552474252,0.001474797878771839,0.001972882597620875,0.006083069150726286,0.3015321008197002,0.006400123442898129,0.04226554729735409,100,200,243467.1155801992,4.180183577566145e-07,4.295571082749793,1,1000,1.38629,1984649.323577446,1045900,0.02102134575691696,4.91676839946142,100,3624.705441067279,1544.227224988981,2080.556160506936,562
0.4056591256330525,0.02809069132652896,0.09628127802917004,0.0006784786107583444,0.001499685365409575,0.00432422553841738,0.007999334976573472,0.3032145722124995,0.006441373132028246,0.04431282122005124,100,200,248177.6961323268,4.175962443460596e-07,2.260372984549202,1,1000,1.38629,1892774.841378105,1045900,0.02000101776502064,0.3926742429366513,100,3176.563625368284,1252.64080985945,1923.92695398975,563
0.4056687288493517,0.02933827295681059,0.09697585303132336,0.0006994788568254622,0.001357304947902479,0.004001108396349503,0.01023898333712061,0.3000763919120812,0.006409287584292043,0.03903192470558894,100,200,256344.1287373124,4.175376785205783e-07,0.7134280041114307,1,1000,1.38629,1746528.688028482,1045900,0.02000390769918957,3.912149667615475,100,4401.775192468245,1773.663633236097,2628.200120392842,564
0.4069994914914389,0.03197344540513204,0.09400166247606018,0.0006535778040139456,0.001453544547743343,0.00599346494223281,0.01498923650020402,0.3110360493817923,0.006475381913081828,0.04201170312343429,100,200,253089.3051879408,3.841514955456601e-07,0.6240393507366438,1,1000,1.38629,1780867.571975522,1045900,0.3799556790706769,6.578897305472542,100,4388.164902111033,1730.52273590638,2657.676753660159,565
0.4000087704951397,0.0309518014116982,0.09465191650311953,0.0006999991449781261,0.001499126651499027,0.003404120631768577,0.005703326829100654,0.3023885896514365,0.006543272170253267,0.04431298991613319,100,200,239527.7375802585,4.179669343047879e-07,6.290231720521619,1,1000,1.38629,1871667.773104769,1045900,0.2234935563306889,0.8861112263909366,100,3360.492743414308,1444.922502872734,1915.582867341942,566
0.398365427078915,0.03028034010577445,0.09526063191341924,0.0006140117862209893,0.001392119049460155,0.001755443391695482,0.005001231052923793,0.300029058495649,0.006440952112943189,0.04261644874877789,100,200,247859.3540165253,3.555693610741408e-07,0.51652681427144,1,1000,1.38629,1970890.559740271,1045900,0.0200300461584742,0.3936144548978135,100,3281.866860830944,1677.567611964486,1604.301023281917,567
0.399740317299038,0.02779826824352413,0.09530747619125422,0.0006996623431384941,0.001498090954833846,0.005998848453943482,0.008028387488246547,0.3000290234578807,0.006400049757716761,0.04195595600023209,100,200,225319.0985496556,4.179987769614125e-07,0.8642222831471174,1,1000,1.38629,1952258.572773134,1045900,0.3114239186435804,4.351316269427444,100,3813.830153588273,1404.104791617017,2409.73178574032,568
0.4069945356529655,0.03095282366350167,0.09400491577767878,0.0006989551563012159,0.00149047051113346,0.005979384555327576,0.005403355056122642,0.3129013873502121,0.006404812814611325,0.04383564872039834,100,200,218413.8724623573,4.178663453999457e-07,8.081299789247259,1,1000,1.38629,1977830.259737308,1045900,0.02000086948048668,5.384654027640771,100,5134.051622657364,1842.010168436813,3292.067122902778,569
0.4034981204455185,0.02700000000610874,0.09400371554730456,0.0006999999993805228,0.001499999991232767,0.004482084035367507,0.005024413811024522,0.3019414501495027,0.006400000025215696,0.04164571480830832,100,200,227884.5954549642,4.180134903781029e-07,7.995715837507833,1,1000,1.38629,1744679.55251508,1045900,0.3125126272990048,3.808275730070287,100,3873.680653053614,1635.358162009974,2238.326743306322,570
0.4036126410050276,0.02700000027689059,0.09412942108781558,0.0006830007598651194,0.001431469449951582,0.004425375610167551,0.005262563618291608,0.3043725519943354,0.006400005033692066,0.03848095042806397,100,200,203448.4559681502,4.180186052136105e-07,5.444340883632947,1,1000,1.38629,1958189.942748389,1045900,0.1803429893782257,6.087772092832676,100,4284.4054657779,2208.051911409967,2076.368888635477,571
0.4069999922827025,0.02700611957203586,0.09419499409271594,0.0006823091252388853,0.001449982834905824,0.002412125526199027,0.00752212388440851,0.3012504508991977,0.006454514981312262,0.04378064410748458,100,200,214035.6931977563,4.180173917197992e-07,0.4673854038745062,1,1000,1.38629,1886014.04777715,1045900,0.2068961764607171,3.810719293807601,100,3176.361646846781,1160.043830306336,2016.374774777074,572
0.4034740784860512,0.02804152906049112,0.09525544425088243,0.000699632716424497,0.00149999997990298,0.004360179942473522,0.005000000242221714,0.3027292944793996,0.006400000036135074,0.0424817822840582,100,200,261627.2067535065,4.18019112647521e-07,5.384654603807689,1,1000,1.38629,1877456.099480903,1045900,0.23986532256051,4.067844364120896,100,3680.074154359729,1571.308488902331,2108.766357921347,573
0.4051106789598886,0.02971496362612275,0.096841071630565,0.0006405366829025588,0.001459800611453569,0.005999862340883124,0.01498233616784061,0.3017349526529297,0.006400184912805375,0.04430518720278567,100,200,204326.3127992873,4.179444149717104e-07,6.742631583712444,1,1000,1.38629,1964773.114148406,1045900,0.02000609631129707,2.541812107563905,100,4290.776320179186,1812.372206020696,2478.414531413248,574
0.4059674519738483,0.03199997864088718,0.09400194718202837,0.0006997376304162328,0.001499999115188859,0.001653878100466824,0.005000000755247386,0.3091504886142508,0.006400000122917367,0.04344603698644154,100,200,216478.7530133836,4.180193212725413e-07,1.300303134000402,1,1000,1.38629,1889099.445801878,1045900,0.2687216334311318,4.576347335406251,100,3398.897099753529,1730.906709874339,1667.993405374288,575
0.4069591549667624,0.02945499053181713,0.09405889597522148,0.0006432949763919875,0.001454179015766682,0.004187372886626468,0.01303516805676184,0.3043299597312098,0.006593010147920735,0.04194620027317802,100,200,191675.1685277719,4.172004011221809e-07,0.8725676637450673,1,1000,1.38629,1766093.690572831,1045900,0.02090284328920075,3.999709239682287,100,3696.71936319158,1238.433651684048,2458.391850459107,576
0.4067428600192251,0.02700017099787228,0.09434965025262176,0.0005615380338213523,0.001456084189371479,0.005999024256205054,0.008945656352257254,0.3053761061721499,0.006400003384426971,0.0385969996460864,100,200,172250.2144574665,4.179560222558293e-07,3.372438118609237,1,1000,1.38629,1878723.775969259,1045900,0.3429706468686762,0.3689275672047884,100,3813.35696209098,1349.152395327915,2464.256457936145,577
0.406999539871481,0.02849252461415065,0.09782770150928745,0.0006999998688897919,0.001499999935047516,0.004270924015987413,0.007052016851992879,0.3040489104571845,0.006400000007272798,0.04431299989976454,100,200,233395.4415410422,4.180056006889428e-07,2.117986573650803,1,1000,1.38629,1796914.95438716,1045900,0.2040975913215799,1.447375411155146,100,3295.129398154102,1271.437984619207,2023.691879739571,578
0.3916564305310696,0.0319999643832014,0.09400153074182567,0.0006994306903591258,0.001487559365170617,0.005999999435187601,0.00500273141370985,0.3031736106354435,0.006400212420397426,0.03707985527524896,100,200,196316.3278530948,3.90762398348104e-07,2.136144232743961,1,1000,1.38629,1745701.742480682,1045900,0.08795646268776658,4.603665673397733,100,5220.066649343988,2390.122634863693,2829.957977102041,579
0.4018700376039741,0.03199999924478251,0.09633119257075759,0.0006708978829390821,0.001478902083955946,0.001904505112207512,0.008023020809761659,0.3000006969107,0.006400000005085719,0.04430973359551516,100,200,228206.8256760556,4.180198628277511e-07,4.825267893561553,1,1000,1.38629,1996421.013700403,1045900,0.2722212941597542,3.236501893368481,100,3846.839839728633,1911.437242724025,1935.452390702913,580
0.4069999999714927,0.03199999974395815,0.09851565095080794,0.0006976220691760966,0.00149998817322246,0.004094976052661611,0.01225238285592386,0.3000143726683082,0.006400000002806497,0.03712960074110108,100,200,258689.0932537689,4.179623501293867e-07,2.278721090393693,1,1000,1.38629,1742727.986816767,1045900,0.2594300123644765,2.389955288343586,100,5144.043396144036,1588.731600369173,3555.340919559677,581
0.4058415960452936,0.03199999998243697,0.09999999494932742,0.0006999943792465431,0.001499995605258909,0.004886676444226529,0.007339193451653076,0.3054391437218008,0.006400593662557783,0.03933651752858188,100,200,249214.4515875411,4.148798365463589e-07,0.5701841120867935,1,1000,1.38629,1763785.849988578,1045900,0.2852886436840334,0.4324331378055583,100,3819.83625501881,1384.352430649776,2435.508651894123,582
