2.2506e+05,1.2657e+06,21524,2.08e+05,1.1246e+06,574.38,17097,17063,1.4105e+05,3823.5,0.96711,0.050279
2.2719e+05,1.2787e+06,21885,2.0995e+05,1.1358e+06,586.29,17367,17244,1.4282e+05,3903,0.9669,0.050558
2.2932e+05,1.2916e+06,22251,2.119e+05,1.147e+06,598.39,17640,17426,1.4459e+05,3983.8,0.96669,0.050835
2.3146e+05,1.3045e+06,22620,2.1385e+05,1.1581e+06,610.67,17914,17608,1.4635e+05,4065.9,0.96648,0.051111
2.336e+05,1.3173e+06,22992,2.1581e+05,1.1692e+06,623.15,18191,17790,1.4811e+05,4149.3,0.96627,0.051385
2.3574e+05,1.3301e+06,23368,2.1777e+05,1.1803e+06,635.81,18470,17973,1.4986e+05,4234,0.96606,0.051657
2.3788e+05,1.3429e+06,23748,2.1973e+05,1.1912e+06,648.67,18751,18157,1.5161e+05,4320,0.96584,0.051928
2.4003e+05,1.3555e+06,24132,2.2169e+05,1.2022e+06,661.72,19034,18342,1.5336e+05,4407.4,0.96562,0.052196
2.4218e+05,1.3682e+06,24519,2.2365e+05,1.2131e+06,674.97,19320,18527,1.551e+05,4496.1,0.9654,0.052463
2.4433e+05,1.3808e+06,24910,2.2562e+05,1.2239e+06,688.41,19608,18713,1.5684e+05,4586.1,0.96517,0.052728
2.4648e+05,1.3933e+06,25305,2.2758e+05,1.2347e+06,702.06,19897,18899,1.5857e+05,4677.6,0.96495,0.052992
2.4864e+05,1.4058e+06,25703,2.2956e+05,1.2455e+06,715.9,20189,19086,1.603e+05,4770.4,0.96472,0.053253
2.5081e+05,1.4182e+06,26106,2.3153e+05,1.2561e+06,729.94,20483,19274,1.6202e+05,4864.6,0.96449,0.053513
2.5297e+05,1.4305e+06,26512,2.3351e+05,1.2668e+06,744.19,20779,19463,1.6373e+05,4960.2,0.96426,0.05377
2.5514e+05,1.4428e+06,26921,2.3549e+05,1.2774e+06,758.64,21078,19653,1.6544e+05,5057.2,0.96403,0.054026
2.5732e+05,1.4551e+06,27335,2.3747e+05,1.2879e+06,773.29,21378,19843,1.6714e+05,5155.6,0.96379,0.05428
2.595e+05,1.4673e+06,27752,2.3946e+05,1.2984e+06,788.15,21681,20034,1.6884e+05,5255.5,0.96355,0.054532
2.6168e+05,1.4794e+06,28173,2.4145e+05,1.3089e+06,803.22,21986,20226,1.7052e+05,5356.8,0.96331,0.054782
2.6387e+05,1.4915e+06,28598,2.4345e+05,1.3193e+06,818.5,22292,20419,1.722e+05,5459.5,0.96307,0.05503
2.6606e+05,1.5035e+06,29026,2.4545e+05,1.3296e+06,833.99,22601,20613,1.7388e+05,5563.8,0.96282,0.055276
2.6826e+05,1.5154e+06,29459,2.4745e+05,1.3399e+06,849.69,22913,20808,1.7554e+05,5669.5,0.96258,0.05552
2.7047e+05,1.5273e+06,29895,2.4946e+05,1.3501e+06,865.61,23226,21003,1.772e+05,5776.7,0.96233,0.055762
2.7268e+05,1.5392e+06,30335,2.5148e+05,1.3603e+06,881.74,23541,21200,1.7884e+05,5885.4,0.96208,0.056003
2.7489e+05,1.551e+06,30779,2.535e+05,1.3705e+06,898.09,23859,21397,1.8048e+05,5995.6,0.96182,0.056241
2.7711e+05,1.5627e+06,31227,2.5552e+05,1.3806e+06,914.65,24178,21596,1.8211e+05,6107.4,0.96157,0.056477
2.7934e+05,1.5743e+06,31679,2.5755e+05,1.3906e+06,931.44,24500,21795,1.8373e+05,6220.6,0.96131,0.056711
2.8158e+05,1.5859e+06,32135,2.5958e+05,1.4006e+06,948.44,24824,21996,1.8535e+05,6335.5,0.96105,0.056943
2.8382e+05,1.5975e+06,32594,2.6162e+05,1.4105e+06,965.67,25150,22198,1.8695e+05,6451.9,0.96079,0.057173
2.8606e+05,1.609e+06,33058,2.6366e+05,1.4204e+06,983.12,25479,22400,1.8854e+05,6569.8,0.96053,0.057401
2.8831e+05,1.6204e+06,33526,2.6571e+05,1.4303e+06,1000.8,25809,22604,1.9013e+05,6689.3,0.96026,0.057627
2.9057e+05,1.6317e+06,33997,2.6777e+05,1.44e+06,1018.7,26142,22809,1.917e+05,6810.5,0.96,0.057851
2.9284e+05,1.6431e+06,34472,2.6983e+05,1.4498e+06,1036.8,26476,23015,1.9326e+05,6933.2,0.95973,0.058073
2.9511e+05,1.6543e+06,34952,2.7189e+05,1.4595e+06,1055.2,26813,23222,1.9482e+05,7057.6,0.95946,0.058293
2.9739e+05,1.6655e+06,35435,2.7396e+05,1.4691e+06,1073.8,27152,23430,1.9636e+05,7183.5,0.95918,0.05851
2.9968e+05,1.6766e+06,35923,2.7604e+05,1.4787e+06,1092.6,27493,23639,1.9789e+05,7311.2,0.95891,0.058726
3.0197e+05,1.6877e+06,36415,2.7812e+05,1.4883e+06,1111.6,27837,23850,1.9942e+05,7440.4,0.95863,0.058939
3.0428e+05,1.6987e+06,36910,2.8021e+05,1.4977e+06,1130.9,28182,24062,2.0093e+05,7571.3,0.95835,0.059151
3.0659e+05,1.7096e+06,37410,2.8231e+05,1.5072e+06,1150.5,28530,24274,2.0243e+05,7703.9,0.95807,0.05936
3.089e+05,1.7205e+06,37914,2.8441e+05,1.5166e+06,1170.2,28880,24489,2.0392e+05,7838.2,0.95779,0.059568
3.1123e+05,1.7313e+06,38421,2.8652e+05,1.5259e+06,1190.2,29232,24704,2.054e+05,7974.2,0.9575,0.059773
3.1356e+05,1.7421e+06,38933,2.8864e+05,1.5352e+06,1210.5,29586,24921,2.0687e+05,8111.9,0.95722,0.059976
3.159e+05,1.7528e+06,39450,2.9076e+05,1.5445e+06,1230.9,29942,25138,2.0833e+05,8251.3,0.95693,0.060178
3.1824e+05,1.7635e+06,39970,2.9288e+05,1.5537e+06,1251.7,30301,25358,2.0977e+05,8392.5,0.95663,0.060377
3.206e+05,1.774e+06,40494,2.9502e+05,1.5628e+06,1272.6,30661,25578,2.1121e+05,8535.4,0.95634,0.060574
3.2296e+05,1.7846e+06,41023,2.9716e+05,1.5719e+06,1293.8,31024,25800,2.1263e+05,8680,0.95605,0.060769
3.2533e+05,1.795e+06,41556,2.9931e+05,1.581e+06,1315.3,31389,26023,2.1404e+05,8826.4,0.95575,0.060962
3.2771e+05,1.8054e+06,42093,3.0146e+05,1.59e+06,1337,31757,26247,2.1544e+05,8974.6,0.95545,0.061153
3.3009e+05,1.8158e+06,42634,3.0362e+05,1.599e+06,1359,32126,26473,2.1683e+05,9124.6,0.95515,0.061342
3.3249e+05,1.8261e+06,43180,3.0579e+05,1.6079e+06,1381.2,32498,26700,2.1821e+05,9276.3,0.95484,0.061529
3.3489e+05,1.8363e+06,43730,3.0796e+05,1.6167e+06,1403.6,32872,26928,2.1957e+05,9429.9,0.95454,0.061714
3.373e+05,1.8465e+06,44284,3.1014e+05,1.6255e+06,1426.3,33248,27158,2.2093e+05,9585.4,0.95423,0.061896
3.3971e+05,1.8566e+06,44843,3.1233e+05,1.6343e+06,1449.3,33626,27389,2.2227e+05,9742.6,0.95392,0.062077
3.4214e+05,1.8666e+06,45405,3.1452e+05,1.643e+06,1472.5,34007,27621,2.236e+05,9901.7,0.95361,0.062256
3.4457e+05,1.8766e+06,45972,3.1672e+05,1.6517e+06,1496,34389,27855,2.2492e+05,10063,0.95329,0.062433
3.4701e+05,1.8865e+06,46544,3.1892e+05,1.6603e+06,1519.7,34774,28090,2.2622e+05,10226,0.95298,0.062608
3.4946e+05,1.8964e+06,47120,3.2114e+05,1.6689e+06,1543.7,35162,28327,2.2752e+05,10390,0.95266,0.062781
3.5192e+05,1.9062e+06,47700,3.2335e+05,1.6774e+06,1568,35551,28565,2.288e+05,10557,0.95234,0.062952
3.5438e+05,1.9159e+06,48285,3.2558e+05,1.6859e+06,1592.5,35943,28804,2.3007e+05,10725,0.95201,0.063121
3.5686e+05,1.9256e+06,48874,3.2781e+05,1.6943e+06,1617.3,36337,29045,2.3132e+05,10896,0.95169,0.063288
3.5934e+05,1.9352e+06,49467,3.3005e+05,1.7026e+06,1642.3,36733,29288,2.3257e+05,11068,0.95136,0.063453
3.6182e+05,1.9448e+06,50065,3.3229e+05,1.711e+06,1667.6,37131,29531,2.338e+05,11243,0.95103,0.063616
3.6432e+05,1.9542e+06,50668,3.3454e+05,1.7192e+06,1693.2,37532,29777,2.3502e+05,11419,0.9507,0.063777
3.6682e+05,1.9637e+06,51275,3.368e+05,1.7274e+06,1719,37935,30023,2.3622e+05,11597,0.95037,0.063936
3.6934e+05,1.973e+06,51886,3.3906e+05,1.7356e+06,1745.2,38340,30271,2.3742e+05,11778,0.95003,0.064094
3.7185e+05,1.9823e+06,52502,3.4133e+05,1.7437e+06,1771.5,38748,30521,2.386e+05,11960,0.94969,0.064249
3.7438e+05,1.9915e+06,53123,3.4361e+05,1.7518e+06,1798.2,39157,30772,2.3977e+05,12144,0.94935,0.064403
3.7691e+05,2.0007e+06,53748,3.4589e+05,1.7598e+06,1825.1,39569,31024,2.4093e+05,12330,0.94901,0.064555
3.7946e+05,2.0098e+06,54378,3.4818e+05,1.7677e+06,1852.3,39983,31278,2.4207e+05,12519,0.94867,0.064705
3.82e+05,2.0188e+06,55012,3.5047e+05,1.7756e+06,1879.8,40400,31534,2.432e+05,12709,0.94832,0.064853
3.8456e+05,2.0278e+06,55651,3.5277e+05,1.7835e+06,1907.6,40819,31790,2.4432e+05,12902,0.94797,0.064999
3.8712e+05,2.0367e+06,56294,3.5507e+05,1.7913e+06,1935.6,41240,32049,2.4542e+05,13096,0.94762,0.065144
3.8969e+05,2.0455e+06,56943,3.5739e+05,1.799e+06,1963.9,41663,32309,2.4651e+05,13293,0.94726,0.065286
3.9227e+05,2.0543e+06,57595,3.597e+05,1.8067e+06,1992.5,42089,32570,2.4759e+05,13491,0.9469,0.065427
3.9486e+05,2.063e+06,58253,3.6202e+05,1.8143e+06,2021.4,42517,32833,2.4866e+05,13692,0.94655,0.065566
3.9745e+05,2.0716e+06,58915,3.6435e+05,1.8219e+06,2050.6,42947,33097,2.4971e+05,13895,0.94618,0.065704
4.0005e+05,2.0802e+06,59582,3.6668e+05,1.8294e+06,2080,43379,33363,2.5075e+05,14100,0.94582,0.065839
4.0265e+05,2.0887e+06,60253,3.6902e+05,1.8369e+06,2109.7,43814,33630,2.5178e+05,14307,0.94545,0.065973
4.0526e+05,2.0971e+06,60930,3.7136e+05,1.8443e+06,2139.8,44251,33899,2.5279e+05,14517,0.94508,0.066105
4.0788e+05,2.1055e+06,61611,3.7371e+05,1.8517e+06,2170.1,44690,34169,2.538e+05,14728,0.94471,0.066236
4.1051e+05,2.1137e+06,62297,3.7607e+05,1.859e+06,2200.7,45132,34441,2.5478e+05,14942,0.94434,0.066365
4.1314e+05,2.1219e+06,62987,3.7842e+05,1.8662e+06,2231.6,45576,34714,2.5576e+05,15158,0.94396,0.066492
4.1578e+05,2.1301e+06,63683,3.8079e+05,1.8734e+06,2262.7,46022,34989,2.5672e+05,15376,0.94358,0.066617
4.1842e+05,2.1381e+06,64383,3.8316e+05,1.8805e+06,2294.2,46470,35265,2.5766e+05,15596,0.9432,0.066741
4.2107e+05,2.1461e+06,65088,3.8553e+05,1.8875e+06,2326,46921,35543,2.586e+05,15819,0.94281,0.066863
4.2373e+05,2.154e+06,65798,3.8791e+05,1.8945e+06,2358,47374,35822,2.5952e+05,16044,0.94243,0.066984
4.2639e+05,2.1619e+06,66513,3.9029e+05,1.9015e+06,2390.4,47830,36103,2.6043e+05,16271,0.94203,0.067103
4.2906e+05,2.1697e+06,67232,3.9267e+05,1.9083e+06,2423,48287,36385,2.6132e+05,16500,0.94164,0.06722
4.3173e+05,2.1773e+06,67957,3.9506e+05,1.9151e+06,2456,48747,36668,2.622e+05,16732,0.94125,0.067336
4.3441e+05,2.185e+06,68686,3.9746e+05,1.9219e+06,2489.2,49210,36954,2.6306e+05,16966,0.94085,0.06745
4.371e+05,2.1925e+06,69420,3.9986e+05,1.9286e+06,2522.7,49674,37240,2.6392e+05,17202,0.94045,0.067563
4.3979e+05,2.2e+06,70159,4.0226e+05,1.9352e+06,2556.6,50141,37528,2.6475e+05,17440,0.94004,0.067674
4.4248e+05,2.2073e+06,70904,4.0466e+05,1.9418e+06,2590.7,50610,37818,2.6558e+05,17681,0.93963,0.067784
4.4518e+05,2.2146e+06,71653,4.0707e+05,1.9483e+06,2625.2,51082,38109,2.6639e+05,17925,0.93922,0.067892
4.4789e+05,2.2219e+06,72407,4.0949e+05,1.9547e+06,2659.9,51555,38402,2.6719e+05,18170,0.93881,0.067999
4.506e+05,2.229e+06,73166,4.1191e+05,1.961e+06,2695,52031,38696,2.6797e+05,18418,0.9384,0.068104
4.5332e+05,2.2361e+06,73930,4.1433e+05,1.9673e+06,2730.4,52510,38991,2.6874e+05,18669,0.93798,0.068208
4.5604e+05,2.2431e+06,74699,4.1675e+05,1.9736e+06,2766,52990,39289,2.695e+05,18921,0.93756,0.06831
4.5876e+05,2.25e+06,75473,4.1918e+05,1.9797e+06,2802,53473,39587,2.7024e+05,19177,0.93713,0.068411
4.6149e+05,2.2568e+06,76252,4.2161e+05,1.9858e+06,2838.3,53958,39887,2.7096e+05,19434,0.9367,0.068511
4.6423e+05,2.2635e+06,77036,4.2404e+05,1.9919e+06,2874.9,54446,40188,2.7168e+05,19694,0.93627,0.068609
4.6697e+05,2.2702e+06,77825,4.2647e+05,1.9978e+06,2911.8,54935,40491,2.7238e+05,19957,0.93584,0.068706
4.6971e+05,2.2768e+06,78619,4.2891e+05,2.0037e+06,2949,55427,40796,2.7306e+05,20222,0.9354,0.068801
4.7245e+05,2.2832e+06,79418,4.3135e+05,2.0095e+06,2986.6,55922,41101,2.7373e+05,20489,0.93496,0.068895
4.752e+05,2.2896e+06,80222,4.338e+05,2.0153e+06,3024.4,56418,41409,2.7439e+05,20759,0.93451,0.068988
4.7796e+05,2.296e+06,81032,4.3624e+05,2.0209e+06,3062.6,56917,41717,2.7503e+05,21032,0.93407,0.069079
4.8072e+05,2.3022e+06,81846,4.3869e+05,2.0265e+06,3101.1,57418,42027,2.7566e+05,21307,0.93362,0.06917
4.8348e+05,2.3083e+06,82666,4.4114e+05,2.0321e+06,3139.8,57921,42339,2.7627e+05,21584,0.93316,0.069258
4.8624e+05,2.3144e+06,83491,4.4359e+05,2.0375e+06,3179,58427,42652,2.7687e+05,21864,0.93271,0.069346
4.8901e+05,2.3204e+06,84320,4.4605e+05,2.0429e+06,3218.4,58935,42966,2.7745e+05,22147,0.93225,0.069432
4.9178e+05,2.3263e+06,85155,4.485e+05,2.0482e+06,3258.1,59445,43282,2.7802e+05,22432,0.93178,0.069517
4.9456e+05,2.3321e+06,85995,4.5096e+05,2.0535e+06,3298.2,59957,43599,2.7858e+05,22720,0.93131,0.069601
4.9733e+05,2.3378e+06,86841,4.5342e+05,2.0586e+06,3338.6,60472,43918,2.7912e+05,23010,0.93084,0.069684
5.0011e+05,2.3434e+06,87691,4.5588e+05,2.0637e+06,3379.3,60989,44238,2.7965e+05,23303,0.93037,0.069766
5.029e+05,2.3489e+06,88547,4.5834e+05,2.0687e+06,3420.3,61508,44560,2.8016e+05,23599,0.92989,0.069846
5.0568e+05,2.3543e+06,89407,4.608e+05,2.0737e+06,3461.7,62029,44882,2.8066e+05,23897,0.92941,0.069925
5.0847e+05,2.3597e+06,90273,4.6326e+05,2.0785e+06,3503.3,62553,45207,2.8114e+05,24198,0.92893,0.070003
5.1126e+05,2.3649e+06,91145,4.6573e+05,2.0833e+06,3545.3,63078,45532,2.8161e+05,24501,0.92844,0.07008
5.1405e+05,2.3701e+06,92021,4.6819e+05,2.088e+06,3587.7,63606,45859,2.8206e+05,24807,0.92794,0.070155
5.1685e+05,2.3752e+06,92903,4.7066e+05,2.0927e+06,3630.3,64137,46188,2.825e+05,25116,0.92745,0.07023
5.1964e+05,2.3802e+06,93789,4.7312e+05,2.0972e+06,3673.3,64669,46517,2.8293e+05,25428,0.92695,0.070304
5.2244e+05,2.3851e+06,94682,4.7559e+05,2.1017e+06,3716.6,65204,46848,2.8334e+05,25742,0.92644,0.070376
5.2524e+05,2.3899e+06,95579,4.7806e+05,2.1061e+06,3760.2,65740,47181,2.8373e+05,26059,0.92594,0.070447
5.2804e+05,2.3946e+06,96481,4.8052e+05,2.1104e+06,3804.1,66279,47515,2.8411e+05,26379,0.92543,0.070518
5.3084e+05,2.3992e+06,97389,4.8299e+05,2.1147e+06,3848.4,66820,47850,2.8448e+05,26701,0.92491,0.070587
5.3364e+05,2.4037e+06,98302,4.8546e+05,2.1189e+06,3893,67364,48186,2.8483e+05,27026,0.92439,0.070655
5.3645e+05,2.4081e+06,99221,4.8793e+05,2.1229e+06,3938,67909,48524,2.8517e+05,27354,0.92387,0.070722
5.3926e+05,2.4124e+06,1.0014e+05,4.9039e+05,2.1269e+06,3983.2,68457,48863,2.8549e+05,27685,0.92334,0.070789
5.4206e+05,2.4167e+06,1.0107e+05,4.9286e+05,2.1309e+06,4028.8,69007,49203,2.858e+05,28019,0.92281,0.070854
5.4487e+05,2.4208e+06,1.0201e+05,4.9532e+05,2.1347e+06,4074.8,69559,49545,2.8609e+05,28355,0.92228,0.070918
5.4768e+05,2.4249e+06,1.0295e+05,4.9779e+05,2.1385e+06,4121,70113,49888,2.8637e+05,28694,0.92174,0.070981
5.5048e+05,2.4288e+06,1.0389e+05,5.0025e+05,2.1422e+06,4167.6,70669,50232,2.8663e+05,29036,0.92119,0.071044
5.5329e+05,2.4327e+06,1.0484e+05,5.0272e+05,2.1458e+06,4214.6,71227,50577,2.8688e+05,29381,0.92065,0.071105
5.561e+05,2.4364e+06,1.058e+05,5.0518e+05,2.1493e+06,4261.8,71788,50924,2.8712e+05,29729,0.92009,0.071165
5.5891e+05,2.4401e+06,1.0676e+05,5.0764e+05,2.1528e+06,4309.4,72350,51272,2.8734e+05,30079,0.91954,0.071225
5.6172e+05,2.4437e+06,1.0772e+05,5.101e+05,2.1561e+06,4357.3,72915,51621,2.8754e+05,30433,0.91898,0.071284
5.6453e+05,2.4471e+06,1.0869e+05,5.1256e+05,2.1594e+06,4405.6,73482,51972,2.8773e+05,30789,0.91841,0.071341
5.6734e+05,2.4505e+06,1.0967e+05,5.1502e+05,2.1626e+06,4454.2,74050,52324,2.8791e+05,31148,0.91784,0.071398
5.7015e+05,2.4538e+06,1.1065e+05,5.1747e+05,2.1657e+06,4503.1,74621,52676,2.8807e+05,31510,0.91727,0.071454
5.7295e+05,2.457e+06,1.1164e+05,5.1992e+05,2.1688e+06,4552.4,75194,53031,2.8822e+05,31875,0.91669,0.071509
5.7576e+05,2.4601e+06,1.1263e+05,5.2238e+05,2.1717e+06,4602,75769,53386,2.8835e+05,32243,0.91611,0.071564
5.7857e+05,2.4631e+06,1.1363e+05,5.2483e+05,2.1746e+06,4651.9,76346,53743,2.8847e+05,32614,0.91553,0.071617
5.8137e+05,2.466e+06,1.1463e+05,5.2727e+05,2.1774e+06,4702.2,76925,54100,2.8857e+05,32988,0.91494,0.07167
5.8418e+05,2.4688e+06,1.1564e+05,5.2972e+05,2.1801e+06,4752.8,77507,54459,2.8866e+05,33365,0.91434,0.071722
5.8698e+05,2.4715e+06,1.1666e+05,5.3216e+05,2.1827e+06,4803.7,78090,54819,2.8874e+05,33745,0.91374,0.071773
5.8979e+05,2.4741e+06,1.1768e+05,5.346e+05,2.1853e+06,4855,78675,55180,2.888e+05,34128,0.91314,0.071823
5.9259e+05,2.4766e+06,1.187e+05,5.3704e+05,2.1878e+06,4906.6,79262,55543,2.8885e+05,34514,0.91253,0.071872
5.9539e+05,2.479e+06,1.1973e+05,5.3948e+05,2.1902e+06,4958.5,79851,55906,2.8888e+05,34903,0.91191,0.071921
5.9818e+05,2.4814e+06,1.2077e+05,5.4191e+05,2.1925e+06,5010.8,80442,56271,2.889e+05,35295,0.9113,0.071969
6.0098e+05,2.4836e+06,1.2181e+05,5.4434e+05,2.1947e+06,5063.4,81035,56637,2.889e+05,35690,0.91067,0.072016
6.0378e+05,2.4857e+06,1.2285e+05,5.4677e+05,2.1968e+06,5116.4,81630,57004,2.889e+05,36088,0.91005,0.072063
6.0657e+05,2.4878e+06,1.239e+05,5.492e+05,2.1989e+06,5169.7,82227,57372,2.8887e+05,36489,0.90941,0.072109
6.0936e+05,2.4897e+06,1.2496e+05,5.5162e+05,2.2009e+06,5223.3,82826,57741,2.8884e+05,36893,0.90878,0.072154
6.1215e+05,2.4916e+06,1.2602e+05,5.5404e+05,2.2028e+06,5277.3,83427,58111,2.8879e+05,37301,0.90813,0.072198
6.1493e+05,2.4933e+06,1.2709e+05,5.5645e+05,2.2046e+06,5331.6,84030,58482,2.8872e+05,37711,0.90749,0.072242
6.1772e+05,2.495e+06,1.2816e+05,5.5886e+05,2.2064e+06,5386.2,84634,58854,2.8864e+05,38125,0.90684,0.072285
6.205e+05,2.4966e+06,1.2924e+05,5.6127e+05,2.208e+06,5441.2,85241,59228,2.8855e+05,38541,0.90618,0.072327
6.2328e+05,2.4981e+06,1.3032e+05,5.6368e+05,2.2096e+06,5496.5,85849,59602,2.8845e+05,38961,0.90552,0.072369
6.2605e+05,2.4994e+06,1.3141e+05,5.6608e+05,2.2111e+06,5552.2,86460,59977,2.8833e+05,39384,0.90485,0.07241
6.2883e+05,2.5007e+06,1.3251e+05,5.6847e+05,2.2125e+06,5608.2,87072,60354,2.882e+05,39810,0.90418,0.07245
6.316e+05,2.5019e+06,1.3361e+05,5.7087e+05,2.2139e+06,5664.5,87686,60731,2.8806e+05,40239,0.9035,0.07249
6.3437e+05,2.5031e+06,1.3471e+05,5.7326e+05,2.2152e+06,5721.2,88301,61109,2.879e+05,40672,0.90282,0.072529
6.3713e+05,2.5041e+06,1.3582e+05,5.7564e+05,2.2163e+06,5778.1,88919,61489,2.8773e+05,41107,0.90214,0.072567
6.3989e+05,2.505e+06,1.3694e+05,5.7802e+05,2.2175e+06,5835.5,89538,61869,2.8754e+05,41546,0.90144,0.072605
6.4265e+05,2.5058e+06,1.3806e+05,5.804e+05,2.2185e+06,5893.1,90160,62250,2.8735e+05,41988,0.90075,0.072643
6.454e+05,2.5066e+06,1.3918e+05,5.8277e+05,2.2194e+06,5951.1,90783,62632,2.8714e+05,42433,0.90005,0.072679
6.4815e+05,2.5072e+06,1.4032e+05,5.8514e+05,2.2203e+06,6009.5,91407,63015,2.8692e+05,42882,0.89934,0.072715
6.509e+05,2.5078e+06,1.4145e+05,5.875e+05,2.2211e+06,6068.1,92034,63400,2.8668e+05,43334,0.89863,0.072751
6.5364e+05,2.5083e+06,1.4259e+05,5.8986e+05,2.2219e+06,6127.1,92662,63784,2.8644e+05,43789,0.89791,0.072786
6.5638e+05,2.5087e+06,1.4374e+05,5.9221e+05,2.2225e+06,6186.5,93292,64170,2.8618e+05,44247,0.89719,0.07282
6.5912e+05,2.509e+06,1.4489e+05,5.9456e+05,2.2231e+06,6246.1,93924,64557,2.8591e+05,44708,0.89646,0.072854
6.6185e+05,2.5092e+06,1.4605e+05,5.9691e+05,2.2236e+06,6306.1,94557,64945,2.8562e+05,45173,0.89573,0.072888
6.6458e+05,2.5093e+06,1.4722e+05,5.9924e+05,2.224e+06,6366.5,95192,65333,2.8533e+05,45641,0.89499,0.07292
6.673e+05,2.5094e+06,1.4838e+05,6.0158e+05,2.2243e+06,6427.1,95829,65723,2.8502e+05,46113,0.89424,0.072953
6.7002e+05,2.5093e+06,1.4956e+05,6.0391e+05,2.2246e+06,6488.1,96467,66113,2.847e+05,46587,0.89349,0.072984
6.7273e+05,2.5092e+06,1.5074e+05,6.0623e+05,2.2248e+06,6549.5,97107,66504,2.8437e+05,47066,0.89274,0.073016
6.7544e+05,2.509e+06,1.5192e+05,6.0855e+05,2.225e+06,6611.1,97749,66895,2.8403e+05,47547,0.89198,0.073046
6.7815e+05,2.5087e+06,1.5311e+05,6.1086e+05,2.225e+06,6673.1,98392,67288,2.8368e+05,48032,0.89121,0.073077
6.8085e+05,2.5083e+06,1.5431e+05,6.1317e+05,2.225e+06,6735.4,99037,67681,2.8331e+05,48520,0.89044,0.073107
6.8355e+05,2.5079e+06,1.5551e+05,6.1547e+05,2.2249e+06,6798,99684,68076,2.8294e+05,49011,0.88967,0.073136
6.8624e+05,2.5073e+06,1.5671e+05,6.1777e+05,2.2248e+06,6861,1.0033e+05,68471,2.8255e+05,49506,0.88888,0.073165
6.8892e+05,2.5067e+06,1.5793e+05,6.2006e+05,2.2245e+06,6924.3,1.0098e+05,68866,2.8215e+05,50004,0.8881,0.073193
6.916e+05,2.506e+06,1.5914e+05,6.2234e+05,2.2242e+06,6987.9,1.0163e+05,69263,2.8175e+05,50506,0.8873,0.073221
6.9428e+05,2.5052e+06,1.6036e+05,6.2462e+05,2.2239e+06,7051.9,1.0229e+05,69660,2.8133e+05,51011,0.88651,0.073249
6.9695e+05,2.5043e+06,1.6159e+05,6.2689e+05,2.2234e+06,7116.1,1.0294e+05,70058,2.809e+05,51519,0.8857,0.073276
6.9961e+05,2.5034e+06,1.6282e+05,6.2916e+05,2.2229e+06,7180.7,1.0359e+05,70456,2.8046e+05,52031,0.88489,0.073302
7.0227e+05,2.5024e+06,1.6406e+05,6.3142e+05,2.2224e+06,7245.7,1.0425e+05,70856,2.8001e+05,52546,0.88408,0.073328
7.0493e+05,2.5013e+06,1.653e+05,6.3367e+05,2.2217e+06,7310.9,1.0491e+05,71256,2.7955e+05,53065,0.88326,0.073354
